TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-07,2026-05-07,FO,NSE,STO,65733,,ABCAPITAL,,2026-07-28,2026-07-28,300.00,CE,ABCAPITAL26JUL300CE,0.00,0.00,0.00,52.40,0.00,52.40,369.00,77.25,0,0,0,0.00,0,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,41177,,ABCAPITAL,,2026-05-26,2026-05-26,405.00,CE,ABCAPITAL26MAY405CE,3.00,3.30,2.15,2.15,2.15,2.40,369.00,2.15,306900,49600,84,106192980.00,77,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,83385,,ABCAPITAL,,2026-06-30,2026-06-30,400.00,CE,ABCAPITAL26JUN400CE,10.75,10.80,8.55,8.60,8.55,9.10,369.00,8.60,238700,15500,42,53265285.00,27,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76060,,ABCAPITAL,,2026-05-26,2026-05-26,280.00,CE,ABCAPITAL26MAY280CE,0.00,0.00,0.00,75.65,75.65,75.65,369.00,89.90,12400,0,0,0.00,0,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76069,,ABCAPITAL,,2026-05-26,2026-05-26,320.00,PE,ABCAPITAL26MAY320PE,0.60,0.65,0.55,0.60,0.60,0.75,369.00,0.60,1075700,-80600,143,142125235.00,119,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,83338,,ABCAPITAL,,2026-05-26,2026-05-26,365.00,PE,ABCAPITAL26MAY365PE,7.30,9.00,6.95,8.65,8.70,9.10,369.00,8.65,461900,0,381,440492950.00,354,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76147,,ABCAPITAL,,2026-05-26,2026-05-26,370.00,PE,ABCAPITAL26MAY370PE,10.55,11.35,8.80,10.85,11.00,11.20,369.00,10.85,948600,127100,768,904880235.00,703,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,41178,,ABCAPITAL,,2026-05-26,2026-05-26,405.00,PE,ABCAPITAL26MAY405PE,0.00,0.00,0.00,66.75,0.00,66.75,369.00,38.00,0,0,0,0.00,0,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,83370,,ABCAPITAL,,2026-06-30,2026-06-30,310.00,PE,ABCAPITAL26JUN310PE,0.00,0.00,0.00,29.90,0.00,29.90,369.00,3.20,0,0,0,0.00,0,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,83329,,ABCAPITAL,,2026-05-26,2026-05-26,325.00,CE,ABCAPITAL26MAY325CE,47.20,47.20,46.80,46.90,46.90,33.65,369.00,46.20,49600,-3100,5,5764915.00,5,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,83333,,ABCAPITAL,,2026-05-26,2026-05-26,345.00,CE,ABCAPITAL26MAY345CE,32.40,32.70,28.95,29.50,29.50,29.65,369.00,29.40,275900,-15500,18,20971190.00,18,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76057,,ABCAPITAL,,2026-05-26,2026-05-26,260.00,PE,ABCAPITAL26MAY260PE,0.00,0.00,0.00,0.40,0.40,0.40,369.00,0.00,34100,0,0,0.00,0,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65752,,ABCAPITAL,,2026-07-28,2026-07-28,380.00,CE,ABCAPITAL26JUL380CE,0.00,0.00,0.00,14.25,0.00,14.25,369.00,25.95,0,0,0,0.00,0,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65602,,ABCAPITAL,,2026-06-30,2026-06-30,335.00,CE,ABCAPITAL26JUN335CE,0.00,0.00,0.00,26.05,0.00,26.05,369.00,45.35,0,0,0,0.00,0,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65600,,ABCAPITAL,,2026-06-30,2026-06-30,325.00,CE,ABCAPITAL26JUN325CE,0.00,0.00,0.00,31.50,0.00,31.50,369.00,52.80,0,0,0,0.00,0,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STF,62333,,ABCAPITAL,,2026-06-30,2026-06-30,,,ABCAPITAL26JUNFUT,374.15,379.00,372.85,373.00,372.85,373.30,369.00,373.00,889700,58900,89,103750490.00,87,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76061,,ABCAPITAL,,2026-05-26,2026-05-26,280.00,PE,ABCAPITAL26MAY280PE,0.15,0.15,0.10,0.10,0.10,0.20,369.00,0.05,71300,-21700,13,11288185.00,7,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76067,,ABCAPITAL,,2026-05-26,2026-05-26,310.00,PE,ABCAPITAL26MAY310PE,0.40,0.40,0.35,0.40,0.40,0.50,369.00,0.40,313100,-24800,29,27902945.00,28,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,83328,,ABCAPITAL,,2026-05-26,2026-05-26,315.00,PE,ABCAPITAL26MAY315PE,0.45,0.55,0.40,0.45,0.45,0.55,369.00,0.45,120900,-15500,31,30313815.00,25,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65742,,ABCAPITAL,,2026-07-28,2026-07-28,340.00,CE,ABCAPITAL26JUL340CE,0.00,0.00,0.00,28.90,0.00,28.90,369.00,47.30,0,0,0,0.00,0,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,83239,,ABCAPITAL,,2026-05-26,2026-05-26,285.00,PE,ABCAPITAL26MAY285PE,0.00,0.00,0.00,1.05,1.05,1.05,369.00,0.05,43400,0,0,0.00,0,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,83241,,ABCAPITAL,,2026-05-26,2026-05-26,295.00,PE,ABCAPITAL26MAY295PE,0.20,0.20,0.20,0.20,0.20,0.25,369.00,0.10,89900,0,1,915120.00,1,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76075,,ABCAPITAL,,2026-05-26,2026-05-26,350.00,PE,ABCAPITAL26MAY350PE,3.65,4.00,3.10,3.80,3.90,4.20,369.00,3.80,1695700,-114700,680,745232095.00,486,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65734,,ABCAPITAL,,2026-07-28,2026-07-28,300.00,PE,ABCAPITAL26JUL300PE,0.00,0.00,0.00,9.80,0.00,9.80,369.00,4.05,0,0,0,0.00,0,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65759,,ABCAPITAL,,2026-07-28,2026-07-28,410.00,PE,ABCAPITAL26JUL410PE,0.00,0.00,0.00,73.75,0.00,73.75,369.00,50.70,0,0,0,0.00,0,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76156,,ABCAPITAL,,2026-05-26,2026-05-26,390.00,CE,ABCAPITAL26MAY390CE,5.40,6.95,4.40,4.65,4.40,5.00,369.00,4.65,1233800,68200,554,679735295.00,498,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76068,,ABCAPITAL,,2026-05-26,2026-05-26,320.00,CE,ABCAPITAL26MAY320CE,0.00,0.00,0.00,50.90,50.90,50.90,369.00,50.80,49600,0,0,0.00,0,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,83242,,ABCAPITAL,,2026-05-26,2026-05-26,305.00,CE,ABCAPITAL26MAY305CE,0.00,0.00,0.00,41.00,41.00,41.00,369.00,65.15,3100,0,0,0.00,0,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76063,,ABCAPITAL,,2026-05-26,2026-05-26,290.00,PE,ABCAPITAL26MAY290PE,0.20,0.20,0.15,0.15,0.15,0.30,369.00,0.15,105400,-9300,5,4497480.00,3,F1,3100,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,83445,,ADANIENSOL,,2026-06-30,2026-06-30,1240.00,CE,ADANIENSOL26JUN1240CE,0.00,0.00,0.00,24.50,0.00,24.50,1387.10,208.35,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,83452,,ADANIENSOL,,2026-06-30,2026-06-30,1360.00,PE,ADANIENSOL26JUN1360PE,0.00,0.00,0.00,413.55,0.00,413.55,1387.10,97.90,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65824,,ADANIENSOL,,2026-07-28,2026-07-28,1360.00,CE,ADANIENSOL26JUL1360CE,0.00,0.00,0.00,205.60,0.00,205.60,1387.10,167.55,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,83451,,ADANIENSOL,,2026-06-30,2026-06-30,1360.00,CE,ADANIENSOL26JUN1360CE,0.00,0.00,0.00,110.00,110.00,110.00,1387.10,137.60,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65827,,ADANIENSOL,,2026-07-28,2026-07-28,1400.00,PE,ADANIENSOL26JUL1400PE,0.00,0.00,0.00,129.45,0.00,129.45,1387.10,142.00,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65828,,ADANIENSOL,,2026-07-28,2026-07-28,1440.00,CE,ADANIENSOL26JUL1440CE,0.00,0.00,0.00,166.05,0.00,166.05,1387.10,131.65,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76460,,ADANIENSOL,,2026-05-26,2026-05-26,940.00,PE,ADANIENSOL26MAY940PE,0.00,0.00,0.00,1.00,1.00,1.00,1387.10,0.05,6075,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76471,,ADANIENSOL,,2026-05-26,2026-05-26,1040.00,CE,ADANIENSOL26MAY1040CE,0.00,0.00,0.00,235.00,235.00,235.00,1387.10,350.85,675,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76457,,ADANIENSOL,,2026-05-26,2026-05-26,920.00,CE,ADANIENSOL26MAY920CE,477.50,478.95,477.50,478.95,478.95,493.40,1387.10,469.95,675,-2025,3,2830916.25,2,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76451,,ADANIENSOL,,2026-05-26,2026-05-26,860.00,CE,ADANIENSOL26MAY860CE,0.00,0.00,0.00,533.95,533.95,533.95,1387.10,529.75,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76414,,ADANIENSOL,,2026-05-26,2026-05-26,800.00,CE,ADANIENSOL26MAY800CE,0.00,0.00,0.00,253.00,253.00,253.00,1387.10,589.55,675,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76482,,ADANIENSOL,,2026-05-26,2026-05-26,1080.00,PE,ADANIENSOL26MAY1080PE,0.00,0.00,0.00,2.50,2.50,2.50,1387.10,1.35,7425,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76620,,ADANIENSOL,,2026-05-26,2026-05-26,1280.00,CE,ADANIENSOL26MAY1280CE,0.00,0.00,0.00,155.25,155.25,155.25,1387.10,137.05,20925,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76629,,ADANIENSOL,,2026-05-26,2026-05-26,1360.00,PE,ADANIENSOL26MAY1360PE,43.70,55.30,42.85,49.35,49.50,39.20,1387.10,49.35,195750,18900,359,341280506.25,327,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,58525,,ADANIENSOL,,2026-05-26,2026-05-26,1580.00,PE,ADANIENSOL26MAY1580PE,0.00,0.00,0.00,232.90,0.00,232.90,1387.10,203.75,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,41252,,ADANIENSOL,,2026-06-30,2026-06-30,1400.00,PE,ADANIENSOL26JUN1400PE,0.00,0.00,0.00,88.20,88.20,88.20,1387.10,118.30,675,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65822,,ADANIENSOL,,2026-07-28,2026-07-28,1320.00,CE,ADANIENSOL26JUL1320CE,0.00,0.00,0.00,227.80,0.00,227.80,1387.10,188.10,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65792,,ADANIENSOL,,2026-06-30,2026-06-30,1540.00,CE,ADANIENSOL26JUN1540CE,0.00,0.00,0.00,96.30,0.00,96.30,1387.10,67.00,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,41245,,ADANIENSOL,,2026-05-26,2026-05-26,1520.00,CE,ADANIENSOL26MAY1520CE,25.70,28.40,19.45,27.15,27.80,27.75,1387.10,27.15,81675,18225,315,328371502.50,295,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76485,,ADANIENSOL,,2026-05-26,2026-05-26,1120.00,CE,ADANIENSOL26MAY1120CE,0.00,0.00,0.00,221.05,221.05,221.05,1387.10,273.40,3375,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,38835,,ADANIENSOL,,2026-05-26,2026-05-26,1480.00,PE,ADANIENSOL26MAY1480PE,120.50,123.60,107.40,119.65,118.60,100.40,1387.10,119.65,27000,2700,12,12940492.50,12,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,53854,,ADANIENSOL,,2026-06-30,2026-06-30,1560.00,PE,ADANIENSOL26JUN1560PE,0.00,0.00,0.00,351.95,0.00,351.95,1387.10,219.85,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65823,,ADANIENSOL,,2026-07-28,2026-07-28,1320.00,PE,ADANIENSOL26JUL1320PE,0.00,0.00,0.00,93.40,0.00,93.40,1387.10,102.45,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65835,,ADANIENSOL,,2026-07-28,2026-07-28,1560.00,PE,ADANIENSOL26JUL1560PE,0.00,0.00,0.00,220.45,0.00,220.45,1387.10,240.65,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,58524,,ADANIENSOL,,2026-05-26,2026-05-26,1580.00,CE,ADANIENSOL26MAY1580CE,15.80,18.30,11.75,17.40,18.15,16.60,1387.10,17.40,42525,29700,129,138948817.50,116,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76609,,ADANIENSOL,,2026-05-26,2026-05-26,1220.00,PE,ADANIENSOL26MAY1220PE,10.00,13.30,10.00,12.80,13.05,9.30,1387.10,12.80,22275,4050,18,14970251.25,14,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,83441,,ADANIENSOL,,2026-06-30,2026-06-30,1160.00,CE,ADANIENSOL26JUN1160CE,0.00,0.00,0.00,37.10,0.00,37.10,1387.10,266.15,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,83443,,ADANIENSOL,,2026-06-30,2026-06-30,1200.00,CE,ADANIENSOL26JUN1200CE,0.00,0.00,0.00,30.20,0.00,30.20,1387.10,236.25,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65790,,ADANIENSOL,,2026-06-30,2026-06-30,1500.00,CE,ADANIENSOL26JUN1500CE,56.90,56.90,56.90,56.90,56.90,72.00,1387.10,79.35,7425,-675,1,1050907.50,1,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,41253,,ADANIENSOL,,2026-06-30,2026-06-30,1520.00,CE,ADANIENSOL26JUN1520CE,0.00,0.00,0.00,15.95,0.00,15.95,1387.10,72.95,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65794,,ADANIENSOL,,2026-06-30,2026-06-30,1580.00,CE,ADANIENSOL26JUN1580CE,0.00,0.00,0.00,83.10,0.00,83.10,1387.10,56.35,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65814,,ADANIENSOL,,2026-07-28,2026-07-28,1160.00,CE,ADANIENSOL26JUL1160CE,0.00,0.00,0.00,333.40,0.00,333.40,1387.10,288.40,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65816,,ADANIENSOL,,2026-07-28,2026-07-28,1200.00,CE,ADANIENSOL26JUL1200CE,0.00,0.00,0.00,304.60,0.00,304.60,1387.10,260.65,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65818,,ADANIENSOL,,2026-07-28,2026-07-28,1240.00,CE,ADANIENSOL26JUL1240CE,0.00,0.00,0.00,277.35,0.00,277.35,1387.10,234.60,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76484,,ADANIENSOL,,2026-05-26,2026-05-26,1100.00,PE,ADANIENSOL26MAY1100PE,3.30,3.50,2.95,3.50,3.50,3.00,1387.10,3.50,102600,1350,52,38728766.25,35,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76628,,ADANIENSOL,,2026-05-26,2026-05-26,1360.00,CE,ADANIENSOL26MAY1360CE,85.05,93.60,73.05,85.20,86.20,95.60,1387.10,85.20,192375,-66150,281,273850942.50,244,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,49368,,ADANIENSOL,,2026-05-26,2026-05-26,1420.00,CE,ADANIENSOL26MAY1420CE,56.85,61.50,45.60,55.90,58.00,63.25,1387.10,55.90,503550,56025,776,772027841.25,689,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76619,,ADANIENSOL,,2026-05-26,2026-05-26,1260.00,PE,ADANIENSOL26MAY1260PE,17.95,21.30,15.85,19.70,19.80,14.55,1387.10,19.70,57375,2700,96,82854225.00,91,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65815,,ADANIENSOL,,2026-07-28,2026-07-28,1160.00,PE,ADANIENSOL26JUL1160PE,0.00,0.00,0.00,41.30,0.00,41.30,1387.10,45.00,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65817,,ADANIENSOL,,2026-07-28,2026-07-28,1200.00,PE,ADANIENSOL26JUL1200PE,0.00,0.00,0.00,51.95,0.00,51.95,1387.10,56.65,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,53848,,ADANIENSOL,,2026-05-26,2026-05-26,1500.00,PE,ADANIENSOL26MAY1500PE,125.00,134.85,120.25,134.30,134.45,114.10,1387.10,134.30,89100,4725,14,15400901.25,14,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76590,,ADANIENSOL,,2026-05-26,2026-05-26,1220.00,CE,ADANIENSOL26MAY1220CE,0.00,0.00,0.00,56.10,0.00,56.10,1387.10,183.75,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65774,,ADANIENSOL,,2026-06-30,2026-06-30,1180.00,CE,ADANIENSOL26JUN1180CE,0.00,0.00,0.00,297.80,0.00,297.80,1387.10,250.90,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65782,,ADANIENSOL,,2026-06-30,2026-06-30,1340.00,CE,ADANIENSOL26JUN1340CE,0.00,0.00,0.00,188.90,0.00,188.90,1387.10,148.00,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,49382,,ADANIENSOL,,2026-06-30,2026-06-30,1600.00,CE,ADANIENSOL26JUN1600CE,40.15,40.15,40.15,40.15,40.15,46.00,1387.10,51.55,10125,675,1,1107101.25,1,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65826,,ADANIENSOL,,2026-07-28,2026-07-28,1400.00,CE,ADANIENSOL26JUL1400CE,0.00,0.00,0.00,185.00,0.00,185.00,1387.10,148.75,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,54751,,ADANIENSOL,,2026-05-26,2026-05-26,1540.00,PE,ADANIENSOL26MAY1540PE,0.00,0.00,0.00,143.60,143.60,143.60,1387.10,170.60,2700,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STF,62342,,ADANIENSOL,,2026-06-30,2026-06-30,,,ADANIENSOL26JUNFUT,1415.00,1419.40,1385.00,1403.00,1403.90,1422.60,1387.10,1403.00,203850,18225,92,87095925.00,90,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76453,,ADANIENSOL,,2026-05-26,2026-05-26,880.00,CE,ADANIENSOL26MAY880CE,0.00,0.00,0.00,514.10,514.10,514.10,1387.10,509.80,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76475,,ADANIENSOL,,2026-05-26,2026-05-26,1060.00,CE,ADANIENSOL26MAY1060CE,0.00,0.00,0.00,120.30,120.30,120.30,1387.10,331.25,1350,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65780,,ADANIENSOL,,2026-06-30,2026-06-30,1300.00,CE,ADANIENSOL26JUN1300CE,0.00,0.00,0.00,213.20,0.00,213.20,1387.10,170.45,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65784,,ADANIENSOL,,2026-06-30,2026-06-30,1380.00,CE,ADANIENSOL26JUN1380CE,0.00,0.00,0.00,166.55,0.00,166.55,1387.10,127.75,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,49380,,ADANIENSOL,,2026-06-30,2026-06-30,1480.00,CE,ADANIENSOL26JUN1480CE,0.00,0.00,0.00,33.65,0.00,33.65,1387.10,86.20,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76468,,ADANIENSOL,,2026-05-26,2026-05-26,1000.00,PE,ADANIENSOL26MAY1000PE,1.25,1.25,1.25,1.25,1.25,1.60,1387.10,0.25,89100,-675,1,675843.75,1,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65777,,ADANIENSOL,,2026-06-30,2026-06-30,1220.00,PE,ADANIENSOL26JUN1220PE,0.00,0.00,0.00,40.20,0.00,40.20,1387.10,43.60,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65819,,ADANIENSOL,,2026-07-28,2026-07-28,1240.00,PE,ADANIENSOL26JUL1240PE,0.00,0.00,0.00,64.10,0.00,64.10,1387.10,70.10,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STF,66076,,ADANIENSOL,,2026-05-26,2026-05-26,,,ADANIENSOL26MAYFUT,1416.90,1416.90,1376.00,1395.30,1393.80,1416.80,1387.10,1395.30,20832525,344925,4236,3990903480.00,3447,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,35365,,ADANIENSOL,,2026-06-30,2026-06-30,1320.00,PE,ADANIENSOL26JUN1320PE,0.00,0.00,0.00,85.35,85.35,85.35,1387.10,79.60,1350,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65787,,ADANIENSOL,,2026-06-30,2026-06-30,1420.00,PE,ADANIENSOL26JUN1420PE,0.00,0.00,0.00,116.60,0.00,116.60,1387.10,129.35,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65791,,ADANIENSOL,,2026-06-30,2026-06-30,1500.00,PE,ADANIENSOL26JUN1500PE,0.00,0.00,0.00,160.75,0.00,160.75,1387.10,178.35,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76413,,ADANIENSOL,,2026-05-26,2026-05-26,780.00,PE,ADANIENSOL26MAY780PE,0.00,0.00,0.00,0.40,0.40,0.40,1387.10,0.00,4725,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,53853,,ADANIENSOL,,2026-06-30,2026-06-30,1560.00,CE,ADANIENSOL26JUN1560CE,0.00,0.00,0.00,38.20,38.20,38.20,1387.10,61.45,675,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,35364,,ADANIENSOL,,2026-06-30,2026-06-30,1320.00,CE,ADANIENSOL26JUN1320CE,0.00,0.00,0.00,18.80,0.00,18.80,1387.10,158.95,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65778,,ADANIENSOL,,2026-06-30,2026-06-30,1260.00,CE,ADANIENSOL26JUN1260CE,0.00,0.00,0.00,239.55,0.00,239.55,1387.10,195.10,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65768,,ADANIENSOL,,2026-06-30,2026-06-30,1140.00,CE,ADANIENSOL26JUN1140CE,0.00,0.00,0.00,329.55,0.00,329.55,1387.10,281.80,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76624,,ADANIENSOL,,2026-05-26,2026-05-26,1320.00,CE,ADANIENSOL26MAY1320CE,120.00,120.00,96.45,110.50,110.50,123.40,1387.10,110.50,84375,3375,29,27922927.50,29,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,41242,,ADANIENSOL,,2026-05-26,2026-05-26,1340.00,PE,ADANIENSOL26MAY1340PE,34.95,45.70,34.90,41.85,42.45,32.60,1387.10,41.85,242325,41175,423,394007321.25,334,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,49371,,ADANIENSOL,,2026-05-26,2026-05-26,1460.00,PE,ADANIENSOL26MAY1460PE,94.25,113.70,91.95,105.85,105.00,88.00,1387.10,105.85,110025,6750,66,69532796.25,66,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65779,,ADANIENSOL,,2026-06-30,2026-06-30,1260.00,PE,ADANIENSOL26JUN1260PE,0.00,0.00,0.00,59.00,59.00,59.00,1387.10,56.35,1350,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65833,,ADANIENSOL,,2026-07-28,2026-07-28,1520.00,PE,ADANIENSOL26JUL1520PE,0.00,0.00,0.00,195.50,0.00,195.50,1387.10,213.75,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76459,,ADANIENSOL,,2026-05-26,2026-05-26,940.00,CE,ADANIENSOL26MAY940CE,0.00,0.00,0.00,473.55,473.55,473.55,1387.10,450.05,1350,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,41244,,ADANIENSOL,,2026-05-26,2026-05-26,1380.00,PE,ADANIENSOL26MAY1380PE,51.85,65.45,50.00,58.65,58.35,47.20,1387.10,58.65,188325,41175,410,397709865.00,369,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,65829,,ADANIENSOL,,2026-07-28,2026-07-28,1440.00,PE,ADANIENSOL26JUL1440PE,0.00,0.00,0.00,149.90,0.00,149.90,1387.10,164.35,0,0,0,0.00,0,F1,675,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,76489,,ADANIENSOL,,2026-05-26,2026-05-26,1160.00,CE,ADANIENSOL26MAY1160CE,0.00,0.00,0.00,254.95,254.95,254.95,1387.10,236.20,137700,0,0,0.00,0,F1,675,,,,,
