TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-22,2026-05-22,FO,NSE,IDO,75567,,BANKNIFTY,,2026-06-30,2026-06-30,53400.00,CE,BANKNIFTY26JUN53400CE,1610.00,1991.40,1602.45,1939.35,1949.60,1573.40,54055.35,1939.35,6630,-1680,301,498581524.50,270,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,75602,,BANKNIFTY,,2026-06-30,2026-06-30,55100.00,CE,BANKNIFTY26JUN55100CE,819.80,1034.25,805.70,1000.90,1022.85,780.80,54055.35,1000.90,5250,90,216,363276558.00,163,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,75624,,BANKNIFTY,,2026-06-30,2026-06-30,56300.00,CE,BANKNIFTY26JUN56300CE,443.00,563.65,441.30,525.60,558.00,421.45,54055.35,525.60,15270,-330,411,700335465.00,231,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,75753,,BANKNIFTY,,2026-06-30,2026-06-30,58100.00,CE,BANKNIFTY26JUN58100CE,143.05,173.00,138.65,165.85,171.80,135.10,54055.35,165.85,2850,750,128,223696698.00,86,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,75757,,BANKNIFTY,,2026-06-30,2026-06-30,58300.00,CE,BANKNIFTY26JUN58300CE,130.05,156.15,120.00,143.95,156.15,115.95,54055.35,143.95,4230,330,103,180550120.50,72,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,75838,,BANKNIFTY,,2026-06-30,2026-06-30,60500.00,CE,BANKNIFTY26JUN60500CE,0.00,0.00,0.00,45.15,45.15,45.15,54055.35,109.55,30,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61665,,BANKNIFTY,,2026-07-28,2026-07-28,49300.00,CE,BANKNIFTY26JUL49300CE,0.00,0.00,0.00,7097.20,0.00,7097.20,54055.35,5635.00,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61708,,BANKNIFTY,,2026-07-28,2026-07-28,51100.00,CE,BANKNIFTY26JUL51100CE,0.00,0.00,0.00,5602.05,0.00,5602.05,54055.35,4185.55,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61714,,BANKNIFTY,,2026-07-28,2026-07-28,51400.00,CE,BANKNIFTY26JUL51400CE,0.00,0.00,0.00,5367.65,0.00,5367.65,54055.35,3965.15,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61758,,BANKNIFTY,,2026-07-28,2026-07-28,53100.00,CE,BANKNIFTY26JUL53100CE,0.00,0.00,0.00,2330.50,2330.50,2330.50,54055.35,2825.50,30,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61789,,BANKNIFTY,,2026-07-28,2026-07-28,54200.00,CE,BANKNIFTY26JUL54200CE,0.00,0.00,0.00,1711.05,1711.05,1711.05,54055.35,2208.95,30,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61815,,BANKNIFTY,,2026-07-28,2026-07-28,55200.00,CE,BANKNIFTY26JUL55200CE,0.00,0.00,0.00,1191.15,1191.15,1191.15,54055.35,1731.95,480,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61863,,BANKNIFTY,,2026-07-28,2026-07-28,56900.00,CE,BANKNIFTY26JUL56900CE,758.55,758.55,758.55,758.55,758.55,638.45,54055.35,1096.95,60,60,2,3459513.00,1,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,62085,,BANKNIFTY,,2026-07-28,2026-07-28,63500.00,CE,BANKNIFTY26JUL63500CE,0.00,0.00,0.00,390.85,0.00,390.85,54055.35,111.70,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,52297,,BANKNIFTY,,2026-09-29,2026-09-29,55500.00,CE,BANKNIFTY26SEP55500CE,2300.00,2300.00,2300.00,2300.00,2300.00,5045.05,54055.35,2646.00,90,90,3,5202000.00,1,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,52360,,BANKNIFTY,,2026-09-29,2026-09-29,60000.00,CE,BANKNIFTY26SEP60000CE,626.55,680.00,620.00,656.20,677.45,572.00,54055.35,656.20,18960,2430,232,422125267.50,190,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,76400,,BANKNIFTY,,2027-03-30,2027-03-30,58500.00,CE,BANKNIFTY27MAR58500CE,0.00,0.00,0.00,2367.80,0.00,2367.80,54055.35,3663.00,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,66552,,BANKNIFTY,,2026-05-26,2026-05-26,46700.00,PE,BANKNIFTY26MAY46700PE,3.30,6.40,1.35,4.35,2.50,2.65,54055.35,4.35,4440,2940,201,281623095.00,75,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,66628,,BANKNIFTY,,2026-05-26,2026-05-26,48100.00,PE,BANKNIFTY26MAY48100PE,1.35,4.60,1.35,2.50,2.50,3.15,54055.35,0.00,2040,-90,24,34633816.50,14,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,66643,,BANKNIFTY,,2026-05-26,2026-05-26,48500.00,PE,BANKNIFTY26MAY48500PE,2.25,6.70,2.00,2.75,2.80,3.20,54055.35,2.75,97980,-45810,6391,9299415954.00,2398,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,66666,,BANKNIFTY,,2026-05-26,2026-05-26,49600.00,PE,BANKNIFTY26MAY49600PE,3.10,5.55,3.10,3.75,4.55,5.80,54055.35,3.75,17670,-11850,2499,3718831216.50,1222,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,66676,,BANKNIFTY,,2026-05-26,2026-05-26,49800.00,PE,BANKNIFTY26MAY49800PE,5.95,6.55,2.20,3.70,4.00,6.75,54055.35,3.70,59100,2880,4497,6719160247.50,2163,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,66758,,BANKNIFTY,,2026-05-26,2026-05-26,50700.00,PE,BANKNIFTY26MAY50700PE,10.25,12.30,4.25,6.15,4.25,14.00,54055.35,6.15,26340,-14580,5819,8852080399.50,2995,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,66817,,BANKNIFTY,,2026-05-26,2026-05-26,52000.00,PE,BANKNIFTY26MAY52000PE,60.00,61.35,15.10,18.05,16.65,75.65,54055.35,18.05,823740,190320,192794,300916403164.50,75979,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,67085,,BANKNIFTY,,2026-05-26,2026-05-26,52400.00,PE,BANKNIFTY26MAY52400PE,100.00,109.80,20.50,27.40,23.50,129.35,54055.35,27.40,63240,-29880,29087,45765681187.50,19257,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,67102,,BANKNIFTY,,2026-05-26,2026-05-26,52900.00,PE,BANKNIFTY26MAY52900PE,239.80,239.80,45.25,53.30,48.25,237.45,54055.35,53.30,123750,-30810,46893,74536111597.50,30402,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,67115,,BANKNIFTY,,2026-05-26,2026-05-26,53000.00,PE,BANKNIFTY26MAY53000PE,215.00,255.15,52.40,66.50,58.00,265.65,54055.35,66.50,888030,60630,311541,496261804287.00,146542,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,67260,,BANKNIFTY,,2026-05-26,2026-05-26,55000.00,PE,BANKNIFTY26MAY55000PE,1422.50,1450.00,798.15,884.50,825.00,1527.00,54055.35,884.50,328770,11970,20828,34981032856.50,13698,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,67287,,BANKNIFTY,,2026-05-26,2026-05-26,55800.00,PE,BANKNIFTY26MAY55800PE,1913.00,1913.00,1468.35,1577.15,1521.00,2261.00,54055.35,1577.15,48840,-3540,231,398590188.00,199,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,67565,,BANKNIFTY,,2026-05-26,2026-05-26,56400.00,PE,BANKNIFTY26MAY56400PE,2721.00,2721.00,2157.00,2163.55,2157.00,2911.90,54055.35,2163.55,42510,-1350,60,105726768.00,50,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,67579,,BANKNIFTY,,2026-05-26,2026-05-26,57000.00,PE,BANKNIFTY26MAY57000PE,3320.70,3355.60,2658.30,2754.00,2658.30,3472.05,54055.35,2754.00,283770,-46830,2789,5011148565.00,2312,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,67581,,BANKNIFTY,,2026-05-26,2026-05-26,57100.00,PE,BANKNIFTY26MAY57100PE,3084.00,3084.00,3007.40,3007.40,3007.40,3349.80,54055.35,3010.55,8400,-30,4,7219782.00,2,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,67593,,BANKNIFTY,,2026-05-26,2026-05-26,57600.00,PE,BANKNIFTY26MAY57600PE,3700.00,3700.00,3319.55,3353.00,3353.00,4016.95,54055.35,3508.10,15540,-330,13,23799501.00,12,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,67603,,BANKNIFTY,,2026-05-26,2026-05-26,58000.00,PE,BANKNIFTY26MAY58000PE,4245.75,4375.20,3672.45,3742.00,3672.45,4415.85,54055.35,3742.00,137940,-42990,2831,5258727928.50,2564,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,67619,,BANKNIFTY,,2026-05-26,2026-05-26,58400.00,PE,BANKNIFTY26MAY58400PE,0.00,0.00,0.00,5100.00,5100.00,5100.00,54055.35,4306.80,1500,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,68091,,BANKNIFTY,,2026-05-26,2026-05-26,61400.00,PE,BANKNIFTY26MAY61400PE,0.00,0.00,0.00,6667.60,6667.60,6667.60,54055.35,7304.80,90,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,68143,,BANKNIFTY,,2026-05-26,2026-05-26,63600.00,PE,BANKNIFTY26MAY63600PE,0.00,0.00,0.00,10249.10,10249.10,10249.10,54055.35,9503.35,30,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,68212,,BANKNIFTY,,2026-05-26,2026-05-26,65600.00,PE,BANKNIFTY26MAY65600PE,0.00,0.00,0.00,10948.45,10948.45,10948.45,54055.35,11502.05,600,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,68432,,BANKNIFTY,,2026-05-26,2026-05-26,68000.00,PE,BANKNIFTY26MAY68000PE,0.00,0.00,0.00,14600.00,14600.00,14600.00,54055.35,13900.50,1620,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,75072,,BANKNIFTY,,2026-06-30,2026-06-30,45500.00,PE,BANKNIFTY26JUN45500PE,0.00,0.00,0.00,265.95,0.00,265.95,54055.35,5.25,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,75109,,BANKNIFTY,,2026-06-30,2026-06-30,46000.00,PE,BANKNIFTY26JUN46000PE,47.25,52.90,34.25,36.75,39.55,55.95,54055.35,36.75,95520,27870,3095,4274893507.50,1732,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,75189,,BANKNIFTY,,2026-06-30,2026-06-30,47500.00,PE,BANKNIFTY26JUN47500PE,95.65,96.00,68.35,71.00,69.00,109.00,54055.35,71.00,19920,-390,480,685130161.50,287,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,75250,,BANKNIFTY,,2026-06-30,2026-06-30,48400.00,PE,BANKNIFTY26JUN48400PE,140.75,148.25,104.80,104.85,104.85,855.60,54055.35,104.85,2730,2730,96,139787340.00,36,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,75252,,BANKNIFTY,,2026-06-30,2026-06-30,48500.00,PE,BANKNIFTY26JUN48500PE,150.00,158.80,101.90,110.10,108.75,167.60,54055.35,110.10,44070,7770,2733,3986597110.50,1535,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,57707,,BANKNIFTY,,2026-06-30,2026-06-30,49500.00,PE,BANKNIFTY26JUN49500PE,250.55,250.55,160.40,170.30,166.00,259.35,54055.35,170.30,29940,4920,1159,1727776086.00,632,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,75281,,BANKNIFTY,,2026-06-30,2026-06-30,49600.00,PE,BANKNIFTY26JUN49600PE,231.15,231.15,163.70,169.60,163.70,275.50,54055.35,169.60,8550,1500,126,188224527.00,68,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,75406,,BANKNIFTY,,2026-06-30,2026-06-30,50400.00,PE,BANKNIFTY26JUN50400PE,322.40,322.40,245.00,257.65,245.00,387.15,54055.35,257.65,4860,390,50,76024009.50,40,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,75447,,BANKNIFTY,,2026-06-30,2026-06-30,52000.00,PE,BANKNIFTY26JUN52000PE,694.80,700.80,474.35,509.80,475.65,724.40,54055.35,509.80,187530,19890,8355,13172413351.50,4924,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,57718,,BANKNIFTY,,2026-06-30,2026-06-30,52500.00,PE,BANKNIFTY26JUN52500PE,863.70,863.70,583.80,616.60,595.00,879.60,54055.35,616.60,61290,-570,2907,4637132335.50,1856,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,75466,,BANKNIFTY,,2026-06-30,2026-06-30,52800.00,PE,BANKNIFTY26JUN52800PE,910.05,910.05,667.90,698.25,667.90,983.45,54055.35,698.25,10320,1320,309,496218931.50,161,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,75831,,BANKNIFTY,,2026-06-30,2026-06-30,60200.00,PE,BANKNIFTY26JUN60200PE,0.00,0.00,0.00,8959.65,0.00,8959.65,54055.35,5854.70,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61680,,BANKNIFTY,,2026-07-28,2026-07-28,49900.00,PE,BANKNIFTY26JUL49900PE,0.00,0.00,0.00,509.95,509.95,509.95,54055.35,381.65,90,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61742,,BANKNIFTY,,2026-07-28,2026-07-28,52400.00,PE,BANKNIFTY26JUL52400PE,0.00,0.00,0.00,1107.80,1107.80,1107.80,54055.35,987.75,30,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61746,,BANKNIFTY,,2026-07-28,2026-07-28,52600.00,PE,BANKNIFTY26JUL52600PE,0.00,0.00,0.00,1167.35,1167.35,1167.35,54055.35,1055.25,30,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61814,,BANKNIFTY,,2026-07-28,2026-07-28,55100.00,PE,BANKNIFTY26JUL55100PE,0.00,0.00,0.00,2252.80,2252.80,2252.80,54055.35,2164.20,30,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61820,,BANKNIFTY,,2026-07-28,2026-07-28,55400.00,PE,BANKNIFTY26JUL55400PE,0.00,0.00,0.00,1954.25,0.00,1954.25,54055.35,2330.55,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61850,,BANKNIFTY,,2026-07-28,2026-07-28,56500.00,PE,BANKNIFTY26JUL56500PE,2769.95,2780.00,2648.15,2685.15,2685.15,3226.75,54055.35,2998.90,480,60,6,10659097.50,6,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61854,,BANKNIFTY,,2026-07-28,2026-07-28,56700.00,PE,BANKNIFTY26JUL56700PE,0.00,0.00,0.00,2608.25,0.00,2608.25,54055.35,3129.85,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61876,,BANKNIFTY,,2026-07-28,2026-07-28,57400.00,PE,BANKNIFTY26JUL57400PE,0.00,0.00,0.00,3006.05,0.00,3006.05,54055.35,3609.80,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61880,,BANKNIFTY,,2026-07-28,2026-07-28,57600.00,PE,BANKNIFTY26JUL57600PE,0.00,0.00,0.00,3125.35,0.00,3125.35,54055.35,3752.80,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,61966,,BANKNIFTY,,2026-07-28,2026-07-28,60200.00,PE,BANKNIFTY26JUL60200PE,0.00,0.00,0.00,4890.40,0.00,4890.40,54055.35,5814.80,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,62051,,BANKNIFTY,,2026-07-28,2026-07-28,62500.00,PE,BANKNIFTY26JUL62500PE,0.00,0.00,0.00,6721.60,0.00,6721.60,54055.35,7866.20,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,52427,,BANKNIFTY,,2026-09-29,2026-09-29,67500.00,PE,BANKNIFTY26SEP67500PE,0.00,0.00,0.00,9969.75,0.00,9969.75,54055.35,12080.65,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,53227,,BANKNIFTY,,2026-12-29,2026-12-29,55500.00,PE,BANKNIFTY26DEC55500PE,0.00,0.00,0.00,1066.65,0.00,1066.65,54055.35,3186.20,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,76391,,BANKNIFTY,,2027-03-30,2027-03-30,51000.00,PE,BANKNIFTY27MAR51000PE,0.00,0.00,0.00,2587.90,0.00,2587.90,54055.35,1735.60,0,0,0,0.00,0,F1,30,,,,,
2026-05-22,2026-05-22,FO,NSE,IDO,76393,,BANKNIFTY,,2027-03-30,2027-03-30,52500.00,PE,BANKNIFTY27MAR52500PE,0.00,0.00,0.00,3218.25,0.00,3218.25,54055.35,2217.20,0,0,0,0.00,0,F1,30,,,,,
