TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-14,2026-05-14,FO,NSE,STO,159805,,PERSISTENT,,2026-05-26,2026-05-26,4100.00,PE,PERSISTENT26MAY4100PE,12.00,15.60,8.00,13.30,13.90,5.00,4628.90,13.30,17900,3500,274,112689730.00,253,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159813,,PERSISTENT,,2026-05-26,2026-05-26,4350.00,PE,PERSISTENT26MAY4350PE,0.00,0.00,0.00,5.45,5.45,5.45,4628.90,36.45,7700,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159815,,PERSISTENT,,2026-05-26,2026-05-26,4450.00,PE,PERSISTENT26MAY4450PE,34.65,73.25,32.90,54.15,54.15,20.90,4628.90,54.15,11000,5400,649,292676570.00,634,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159827,,PERSISTENT,,2026-05-26,2026-05-26,4850.00,PE,PERSISTENT26MAY4850PE,118.55,309.75,118.55,267.35,267.80,124.75,4628.90,267.35,43600,-10700,420,213009360.00,389,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130362,,PERSISTENT,,2026-06-30,2026-06-30,4650.00,PE,PERSISTENT26JUN4650PE,0.00,0.00,0.00,228.10,0.00,228.10,4628.90,264.15,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159898,,PERSISTENT,,2026-06-30,2026-06-30,4100.00,CE,PERSISTENT26JUN4100CE,0.00,0.00,0.00,930.80,0.00,930.80,4628.90,629.85,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159896,,PERSISTENT,,2026-06-30,2026-06-30,4000.00,CE,PERSISTENT26JUN4000CE,0.00,0.00,0.00,1011.40,0.00,1011.40,4628.90,710.35,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159860,,PERSISTENT,,2026-05-26,2026-05-26,5950.00,CE,PERSISTENT26MAY5950CE,1.60,2.85,1.60,2.85,2.85,4.25,4628.90,0.05,4600,3600,76,45235530.00,49,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159856,,PERSISTENT,,2026-05-26,2026-05-26,5850.00,CE,PERSISTENT26MAY5850CE,2.00,2.00,2.00,2.00,2.00,6.00,4628.90,0.10,2300,0,2,1170400.00,2,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159842,,PERSISTENT,,2026-05-26,2026-05-26,5350.00,CE,PERSISTENT26MAY5350CE,12.55,12.55,5.60,8.00,8.10,16.10,4628.90,8.00,11800,-6000,170,91082715.00,146,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139100,,PERSISTENT,,2026-05-26,2026-05-26,4600.00,CE,PERSISTENT26MAY4600CE,221.00,232.05,115.50,138.20,137.85,343.05,4628.90,138.20,86000,70800,4888,2315769485.00,3555,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130358,,PERSISTENT,,2026-06-30,2026-06-30,4450.00,PE,PERSISTENT26JUN4450PE,0.00,0.00,0.00,151.90,0.00,151.90,4628.90,172.70,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130350,,PERSISTENT,,2026-06-30,2026-06-30,4050.00,PE,PERSISTENT26JUN4050PE,0.00,0.00,0.00,54.85,0.00,54.85,4628.90,57.55,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130712,,PERSISTENT,,2026-07-28,2026-07-28,4800.00,CE,PERSISTENT26JUL4800CE,0.00,0.00,0.00,424.55,0.00,424.55,4628.90,297.00,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130594,,PERSISTENT,,2026-07-28,2026-07-28,4200.00,CE,PERSISTENT26JUL4200CE,0.00,0.00,0.00,787.45,0.00,787.45,4628.90,623.70,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130592,,PERSISTENT,,2026-07-28,2026-07-28,4100.00,CE,PERSISTENT26JUL4100CE,0.00,0.00,0.00,861.60,0.00,861.60,4628.90,694.10,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,160050,,PERSISTENT,,2026-06-30,2026-06-30,5300.00,CE,PERSISTENT26JUN5300CE,100.50,100.50,42.05,50.00,50.00,110.00,4628.90,50.00,2200,1800,28,14995440.00,16,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159929,,PERSISTENT,,2026-06-30,2026-06-30,5100.00,CE,PERSISTENT26JUN5100CE,187.00,187.00,102.50,103.00,103.00,238.90,4628.90,120.90,400,400,4,2089750.00,4,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159922,,PERSISTENT,,2026-06-30,2026-06-30,4800.00,CE,PERSISTENT26JUN4800CE,247.05,258.90,153.90,175.00,175.00,285.00,4628.90,215.90,2900,2600,45,22439835.00,43,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130370,,PERSISTENT,,2026-06-30,2026-06-30,5050.00,PE,PERSISTENT26JUN5050PE,0.00,0.00,0.00,438.75,0.00,438.75,4628.90,513.45,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130374,,PERSISTENT,,2026-06-30,2026-06-30,5250.00,PE,PERSISTENT26JUN5250PE,0.00,0.00,0.00,571.05,0.00,571.05,4628.90,666.25,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,160051,,PERSISTENT,,2026-06-30,2026-06-30,5300.00,PE,PERSISTENT26JUN5300PE,0.00,0.00,0.00,488.00,488.00,488.00,4628.90,706.70,100,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130378,,PERSISTENT,,2026-06-30,2026-06-30,5450.00,PE,PERSISTENT26JUN5450PE,0.00,0.00,0.00,718.90,0.00,718.90,4628.90,832.85,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130595,,PERSISTENT,,2026-07-28,2026-07-28,4200.00,PE,PERSISTENT26JUL4200PE,0.00,0.00,0.00,123.65,0.00,123.65,4628.90,140.20,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130763,,PERSISTENT,,2026-07-28,2026-07-28,5300.00,PE,PERSISTENT26JUL5300PE,0.00,0.00,0.00,651.35,0.00,651.35,4628.90,744.00,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159837,,PERSISTENT,,2026-05-26,2026-05-26,5150.00,PE,PERSISTENT26MAY5150PE,423.60,439.15,397.50,397.50,397.50,302.90,4628.90,524.60,12800,0,7,3903575.00,5,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159807,,PERSISTENT,,2026-05-26,2026-05-26,4150.00,PE,PERSISTENT26MAY4150PE,13.70,19.25,13.40,15.65,15.40,2.20,4628.90,15.65,2000,-2000,99,41255265.00,99,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139045,,PERSISTENT,,2026-05-26,2026-05-26,4000.00,PE,PERSISTENT26MAY4000PE,3.45,10.80,3.45,9.60,9.55,3.15,4628.90,9.60,16800,6300,730,292632395.00,542,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130357,,PERSISTENT,,2026-06-30,2026-06-30,4450.00,CE,PERSISTENT26JUN4450CE,0.00,0.00,0.00,549.75,0.00,549.75,4628.90,387.95,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159910,,PERSISTENT,,2026-06-30,2026-06-30,4300.00,CE,PERSISTENT26JUN4300CE,0.00,0.00,0.00,779.90,0.00,779.90,4628.90,483.35,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139145,,PERSISTENT,,2026-05-26,2026-05-26,5200.00,CE,PERSISTENT26MAY5200CE,22.90,23.30,9.10,12.55,12.30,30.75,4628.90,12.55,110200,15600,1484,773651415.00,1178,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159814,,PERSISTENT,,2026-05-26,2026-05-26,4450.00,CE,PERSISTENT26MAY4450CE,0.00,0.00,0.00,482.45,482.45,482.45,4628.90,249.15,400,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159851,,PERSISTENT,,2026-05-26,2026-05-26,5650.00,PE,PERSISTENT26MAY5650PE,0.00,0.00,0.00,886.65,886.65,886.65,4628.90,1010.75,900,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159917,,PERSISTENT,,2026-06-30,2026-06-30,4500.00,PE,PERSISTENT26JUN4500PE,180.00,207.20,153.80,165.75,165.75,108.00,4628.90,165.75,5500,4700,90,42213800.00,51,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159821,,PERSISTENT,,2026-05-26,2026-05-26,4650.00,PE,PERSISTENT26MAY4650PE,70.00,166.00,70.00,129.20,129.95,54.00,4628.90,129.20,54800,24500,3687,1763805550.00,2945,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159803,,PERSISTENT,,2026-05-26,2026-05-26,4050.00,PE,PERSISTENT26MAY4050PE,0.00,0.00,0.00,34.90,0.00,34.90,4628.90,4.50,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130768,,PERSISTENT,,2026-07-28,2026-07-28,5600.00,CE,PERSISTENT26JUL5600CE,0.00,0.00,0.00,154.75,0.00,154.75,4628.90,86.70,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130615,,PERSISTENT,,2026-07-28,2026-07-28,4500.00,CE,PERSISTENT26JUL4500CE,0.00,0.00,0.00,587.50,0.00,587.50,4628.90,439.60,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130379,,PERSISTENT,,2026-06-30,2026-06-30,5550.00,CE,PERSISTENT26JUN5550CE,0.00,0.00,0.00,84.00,84.00,84.00,4628.90,44.50,100,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159920,,PERSISTENT,,2026-06-30,2026-06-30,4700.00,CE,PERSISTENT26JUN4700CE,232.00,232.00,205.00,212.70,210.00,523.50,4628.90,212.70,800,800,9,4421540.00,9,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130361,,PERSISTENT,,2026-06-30,2026-06-30,4650.00,CE,PERSISTENT26JUN4650CE,230.00,233.70,220.65,220.65,220.65,400.00,4628.90,281.00,1600,600,11,5364345.00,10,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159864,,PERSISTENT,,2026-05-26,2026-05-26,6100.00,CE,PERSISTENT26MAY6100CE,1.80,2.25,1.20,2.25,2.25,2.70,4628.90,0.05,2400,1100,45,27457820.00,40,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159822,,PERSISTENT,,2026-05-26,2026-05-26,4700.00,CE,PERSISTENT26MAY4700CE,169.70,184.60,75.25,93.60,90.05,230.85,4628.90,93.60,103200,80200,5183,2488783545.00,4147,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159800,,PERSISTENT,,2026-05-26,2026-05-26,3950.00,CE,PERSISTENT26MAY3950CE,0.00,0.00,0.00,995.40,0.00,995.40,4628.90,688.35,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130761,,PERSISTENT,,2026-07-28,2026-07-28,5200.00,PE,PERSISTENT26JUL5200PE,0.00,0.00,0.00,584.35,0.00,584.35,4628.90,669.00,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130366,,PERSISTENT,,2026-06-30,2026-06-30,4850.00,PE,PERSISTENT26JUN4850PE,0.00,0.00,0.00,323.90,0.00,323.90,4628.90,378.40,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130356,,PERSISTENT,,2026-06-30,2026-06-30,4350.00,PE,PERSISTENT26JUN4350PE,0.00,0.00,0.00,121.30,0.00,121.30,4628.90,135.70,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130352,,PERSISTENT,,2026-06-30,2026-06-30,4150.00,PE,PERSISTENT26JUN4150PE,0.00,0.00,0.00,72.90,0.00,72.90,4628.90,78.55,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159899,,PERSISTENT,,2026-06-30,2026-06-30,4100.00,PE,PERSISTENT26JUN4100PE,54.95,77.00,52.20,61.60,61.60,34.40,4628.90,61.60,6500,3600,65,27081605.00,57,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159833,,PERSISTENT,,2026-05-26,2026-05-26,5050.00,PE,PERSISTENT26MAY5050PE,340.40,474.70,340.40,440.05,445.40,245.60,4628.90,440.05,27700,0,37,20310490.00,35,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130765,,PERSISTENT,,2026-07-28,2026-07-28,5400.00,PE,PERSISTENT26JUL5400PE,0.00,0.00,0.00,721.50,0.00,721.50,4628.90,821.80,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130613,,PERSISTENT,,2026-07-28,2026-07-28,4400.00,PE,PERSISTENT26JUL4400PE,0.00,0.00,0.00,183.40,0.00,183.40,4628.90,210.15,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130490,,PERSISTENT,,2026-07-28,2026-07-28,3900.00,PE,PERSISTENT26JUL3900PE,0.00,0.00,0.00,61.05,0.00,61.05,4628.90,67.40,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159930,,PERSISTENT,,2026-06-30,2026-06-30,5100.00,PE,PERSISTENT26JUN5100PE,0.00,0.00,0.00,463.45,0.00,463.45,4628.90,550.30,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159905,,PERSISTENT,,2026-06-30,2026-06-30,4200.00,PE,PERSISTENT26JUN4200PE,84.95,97.00,70.40,79.70,81.00,51.00,4628.90,79.70,4600,-2200,124,53162580.00,68,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159897,,PERSISTENT,,2026-06-30,2026-06-30,4000.00,PE,PERSISTENT26JUN4000PE,0.00,0.00,0.00,62.55,0.00,62.55,4628.90,48.75,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159865,,PERSISTENT,,2026-05-26,2026-05-26,6100.00,PE,PERSISTENT26MAY6100PE,1499.90,1499.90,1488.65,1488.65,1488.65,1275.00,4628.90,1459.40,1000,0,2,1518855.00,2,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159847,,PERSISTENT,,2026-05-26,2026-05-26,5500.00,PE,PERSISTENT26MAY5500PE,890.00,899.65,820.00,820.00,820.00,620.00,4628.90,862.00,7000,-100,6,3829510.00,6,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159835,,PERSISTENT,,2026-05-26,2026-05-26,5100.00,PE,PERSISTENT26MAY5100PE,360.00,521.35,352.80,483.00,483.00,282.65,4628.90,483.00,39100,-8600,151,84479990.00,88,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139138,,PERSISTENT,,2026-05-26,2026-05-26,4800.00,PE,PERSISTENT26MAY4800PE,121.90,269.00,120.00,225.35,226.10,103.20,4628.90,225.35,85100,-18400,1576,786915965.00,1251,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139099,,PERSISTENT,,2026-05-26,2026-05-26,4400.00,PE,PERSISTENT26MAY4400PE,22.70,58.75,20.50,43.15,43.00,16.55,4628.90,43.15,34400,13600,2468,1096870340.00,1733,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130760,,PERSISTENT,,2026-07-28,2026-07-28,5200.00,CE,PERSISTENT26JUL5200CE,0.00,0.00,0.00,262.50,0.00,262.50,4628.90,165.50,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130610,,PERSISTENT,,2026-07-28,2026-07-28,4300.00,CE,PERSISTENT26JUL4300CE,0.00,0.00,0.00,716.85,0.00,716.85,4628.90,557.60,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,160058,,PERSISTENT,,2026-06-30,2026-06-30,5700.00,CE,PERSISTENT26JUN5700CE,0.00,0.00,0.00,152.45,0.00,152.45,4628.90,30.95,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,160054,,PERSISTENT,,2026-06-30,2026-06-30,5500.00,CE,PERSISTENT26JUN5500CE,60.00,60.00,31.20,34.00,34.00,73.00,4628.90,34.00,7700,1400,64,35446495.00,44,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159846,,PERSISTENT,,2026-05-26,2026-05-26,5500.00,CE,PERSISTENT26MAY5500CE,7.00,8.55,4.30,5.60,5.60,9.60,4628.90,5.60,206700,300,1964,1081320610.00,1211,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159844,,PERSISTENT,,2026-05-26,2026-05-26,5450.00,CE,PERSISTENT26MAY5450CE,11.00,11.00,4.10,6.30,6.25,10.65,4628.90,6.30,40500,-23300,733,399898130.00,379,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159826,,PERSISTENT,,2026-05-26,2026-05-26,4850.00,CE,PERSISTENT26MAY4850CE,100.00,107.90,39.20,48.05,47.90,139.35,4628.90,48.05,77300,-4100,1527,750327010.00,1370,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159820,,PERSISTENT,,2026-05-26,2026-05-26,4650.00,CE,PERSISTENT26MAY4650CE,140.00,148.00,93.65,113.70,109.75,295.80,4628.90,113.70,44300,36900,2543,1211584110.00,2091,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,160056,,PERSISTENT,,2026-06-30,2026-06-30,5600.00,CE,PERSISTENT26JUN5600CE,41.00,41.00,25.25,30.40,30.40,56.00,4628.90,39.50,3300,-1200,36,20273855.00,26,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159830,,PERSISTENT,,2026-05-26,2026-05-26,4950.00,CE,PERSISTENT26MAY4950CE,58.05,67.45,25.00,31.90,30.70,93.75,4628.90,31.90,49500,-3200,1311,653920435.00,1046,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139157,,PERSISTENT,,2026-05-26,2026-05-26,6200.00,CE,PERSISTENT26MAY6200CE,1.60,1.65,0.50,1.65,1.65,3.30,4628.90,0.00,15800,-2500,83,51467390.00,44,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159904,,PERSISTENT,,2026-06-30,2026-06-30,4200.00,CE,PERSISTENT26JUN4200CE,0.00,0.00,0.00,853.50,0.00,853.50,4628.90,554.25,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159916,,PERSISTENT,,2026-06-30,2026-06-30,4500.00,CE,PERSISTENT26JUN4500CE,314.70,339.70,308.95,316.10,309.00,570.00,4628.90,316.10,26000,25900,270,130274875.00,58,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159918,,PERSISTENT,,2026-06-30,2026-06-30,4600.00,CE,PERSISTENT26JUN4600CE,240.00,278.00,236.50,264.45,264.45,581.50,4628.90,264.45,900,900,10,4858405.00,9,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130497,,PERSISTENT,,2026-07-28,2026-07-28,4000.00,CE,PERSISTENT26JUL4000CE,0.00,0.00,0.00,939.40,0.00,939.40,4628.90,768.55,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159799,,PERSISTENT,,2026-05-26,2026-05-26,3900.00,PE,PERSISTENT26MAY3900PE,0.00,0.00,0.00,20.30,0.00,20.30,4628.90,1.15,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159819,,PERSISTENT,,2026-05-26,2026-05-26,4550.00,PE,PERSISTENT26MAY4550PE,111.60,114.35,63.50,85.05,85.70,34.25,4628.90,85.05,28400,22800,900,418068570.00,834,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159823,,PERSISTENT,,2026-05-26,2026-05-26,4700.00,PE,PERSISTENT26MAY4700PE,58.00,198.00,58.00,157.35,159.85,67.25,4628.90,157.35,74500,16600,4798,2327250180.00,3725,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159825,,PERSISTENT,,2026-05-26,2026-05-26,4750.00,PE,PERSISTENT26MAY4750PE,90.00,230.30,90.00,190.05,192.05,82.70,4628.90,190.05,58500,10700,1445,709977745.00,1092,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139152,,PERSISTENT,,2026-05-26,2026-05-26,5600.00,PE,PERSISTENT26MAY5600PE,960.00,967.25,948.00,964.10,967.25,595.00,4628.90,964.10,2300,-1000,24,15731450.00,12,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130354,,PERSISTENT,,2026-06-30,2026-06-30,4250.00,PE,PERSISTENT26JUN4250PE,0.00,0.00,0.00,94.90,0.00,94.90,4628.90,104.60,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159915,,PERSISTENT,,2026-06-30,2026-06-30,4400.00,PE,PERSISTENT26JUN4400PE,137.00,162.00,119.75,138.60,138.60,82.55,4628.90,153.50,4900,2400,105,47662585.00,75,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130711,,PERSISTENT,,2026-07-28,2026-07-28,4700.00,PE,PERSISTENT26JUL4700PE,0.00,0.00,0.00,303.80,0.00,303.80,4628.90,350.05,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130715,,PERSISTENT,,2026-07-28,2026-07-28,4900.00,PE,PERSISTENT26JUL4900PE,0.00,0.00,0.00,404.50,0.00,404.50,4628.90,465.65,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130717,,PERSISTENT,,2026-07-28,2026-07-28,5000.00,PE,PERSISTENT26JUL5000PE,0.00,0.00,0.00,460.75,0.00,460.75,4628.90,529.70,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STF,66322,,PERSISTENT,,2026-05-26,2026-05-26,,,PERSISTENT26MAYFUT,4825.00,4825.00,4580.00,4640.50,4639.40,4867.20,4628.90,4640.50,3581400,133600,9573,4459339240.00,7914,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159818,,PERSISTENT,,2026-05-26,2026-05-26,4550.00,CE,PERSISTENT26MAY4550CE,143.45,207.50,140.00,167.50,168.05,561.05,4628.90,167.50,13900,13600,482,227102990.00,423,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139139,,PERSISTENT,,2026-05-26,2026-05-26,5000.00,CE,PERSISTENT26MAY5000CE,59.00,65.00,20.25,26.25,25.40,75.30,4628.90,26.25,169400,20700,4582,2304557970.00,2859,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159802,,PERSISTENT,,2026-05-26,2026-05-26,4050.00,CE,PERSISTENT26MAY4050CE,0.00,0.00,0.00,906.90,0.00,906.90,4628.90,591.20,0,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159806,,PERSISTENT,,2026-05-26,2026-05-26,4150.00,CE,PERSISTENT26MAY4150CE,603.35,604.60,495.45,495.45,495.45,672.70,4628.90,495.45,1100,400,7,3316930.00,4,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130777,,PERSISTENT,,2026-07-28,2026-07-28,5800.00,PE,PERSISTENT26JUL5800PE,0.00,0.00,0.00,1029.95,0.00,1029.95,4628.90,1157.05,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130722,,PERSISTENT,,2026-07-28,2026-07-28,5100.00,PE,PERSISTENT26JUL5100PE,0.00,0.00,0.00,520.75,0.00,520.75,4628.90,597.55,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130618,,PERSISTENT,,2026-07-28,2026-07-28,4500.00,PE,PERSISTENT26JUL4500PE,0.00,0.00,0.00,219.40,0.00,219.40,4628.90,252.15,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159923,,PERSISTENT,,2026-06-30,2026-06-30,4800.00,PE,PERSISTENT26JUN4800PE,0.00,0.00,0.00,210.00,210.00,210.00,4628.90,347.80,1100,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159911,,PERSISTENT,,2026-06-30,2026-06-30,4300.00,PE,PERSISTENT26JUN4300PE,114.00,123.60,92.65,107.30,108.00,37.50,4628.90,107.30,2100,800,58,25599810.00,29,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139156,,PERSISTENT,,2026-05-26,2026-05-26,6000.00,PE,PERSISTENT26MAY6000PE,1266.15,1351.50,1266.15,1348.15,1348.15,1099.00,4628.90,1359.60,3600,200,5,3649810.00,3,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159853,,PERSISTENT,,2026-05-26,2026-05-26,5700.00,PE,PERSISTENT26MAY5700PE,1052.10,1107.15,1052.10,1064.00,1064.00,873.30,4628.90,1060.50,2800,-600,12,8118745.00,6,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159841,,PERSISTENT,,2026-05-26,2026-05-26,5300.00,PE,PERSISTENT26MAY5300PE,0.00,0.00,0.00,414.15,413.90,414.15,4628.90,666.40,5200,0,0,0.00,0,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159831,,PERSISTENT,,2026-05-26,2026-05-26,4950.00,PE,PERSISTENT26MAY4950PE,270.70,385.20,270.70,349.95,354.80,178.90,4628.90,349.95,26900,-3100,59,31283895.00,49,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,139053,,PERSISTENT,,2026-05-26,2026-05-26,4200.00,PE,PERSISTENT26MAY4200PE,19.80,24.15,10.90,18.75,18.35,7.45,4628.90,18.75,33100,19900,1160,489442200.00,797,F1,100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130719,,PERSISTENT,,2026-07-28,2026-07-28,5100.00,CE,PERSISTENT26JUL5100CE,0.00,0.00,0.00,297.45,0.00,297.45,4628.90,192.80,0,0,0,0.00,0,F1,125,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,159926,,PERSISTENT,,2026-06-30,2026-06-30,5000.00,CE,PERSISTENT26JUN5000CE,165.00,177.15,97.05,108.30,107.15,212.00,4628.90,108.30,21100,15800,349,178649995.00,262,F1,100,,,,,
