TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-05,2026-05-05,FO,NSE,STO,164677,,RBLBANK,,2026-06-30,2026-06-30,290.00,CE,RBLBANK26JUN290CE,0.00,0.00,0.00,27.00,0.00,27.00,332.95,51.35,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164642,,RBLBANK,,2026-05-26,2026-05-26,315.00,PE,RBLBANK26MAY315PE,6.50,6.60,3.80,4.00,4.10,4.95,332.95,4.00,434975,-38100,108,109719586.25,102,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STF,62795,,RBLBANK,,2026-06-30,2026-06-30,,,RBLBANK26JUNFUT,330.00,338.25,329.55,335.75,336.00,334.65,332.95,335.75,530225,57150,62,65917445.00,60,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164646,,RBLBANK,,2026-05-26,2026-05-26,335.00,PE,RBLBANK26MAY335PE,13.80,15.40,10.55,11.40,11.25,12.70,332.95,11.40,412750,47625,272,299584586.25,263,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164810,,RBLBANK,,2026-06-30,2026-06-30,330.00,PE,RBLBANK26JUN330PE,0.00,0.00,0.00,46.80,0.00,46.80,332.95,19.50,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147550,,RBLBANK,,2026-05-26,2026-05-26,350.00,PE,RBLBANK26MAY350PE,21.00,21.75,19.85,21.00,21.00,22.20,332.95,21.00,603250,19050,26,30616366.25,26,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164812,,RBLBANK,,2026-06-30,2026-06-30,340.00,PE,RBLBANK26JUN340PE,0.00,0.00,0.00,54.25,0.00,54.25,332.95,24.70,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164818,,RBLBANK,,2026-06-30,2026-06-30,370.00,PE,RBLBANK26JUN370PE,0.00,0.00,0.00,78.80,0.00,78.80,332.95,44.15,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STF,61282,,RBLBANK,,2026-07-28,2026-07-28,,,RBLBANK26JULFUT,0.00,0.00,0.00,341.75,341.75,341.75,332.95,337.80,12700,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164641,,RBLBANK,,2026-05-26,2026-05-26,315.00,CE,RBLBANK26MAY315CE,24.00,25.40,21.85,22.60,23.05,21.70,332.95,22.60,692150,-28575,23,24738171.25,18,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147551,,RBLBANK,,2026-05-26,2026-05-26,360.00,CE,RBLBANK26MAY360CE,2.95,4.10,2.30,2.80,2.80,2.95,332.95,2.80,2851150,-177800,942,1086226237.50,659,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164651,,RBLBANK,,2026-05-26,2026-05-26,365.00,CE,RBLBANK26MAY365CE,2.00,2.95,1.75,2.10,2.10,2.30,332.95,2.10,679450,387350,253,295055766.25,234,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147536,,RBLBANK,,2026-05-26,2026-05-26,300.00,PE,RBLBANK26MAY300PE,3.00,3.25,1.65,1.75,1.75,2.40,332.95,1.75,4311650,279400,798,766399121.25,526,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147538,,RBLBANK,,2026-05-26,2026-05-26,310.00,PE,RBLBANK26MAY310PE,4.00,5.20,2.85,3.00,3.05,3.75,332.95,3.00,981075,-114300,394,392582717.50,305,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147534,,RBLBANK,,2026-05-26,2026-05-26,290.00,PE,RBLBANK26MAY290PE,1.60,1.75,0.85,0.90,0.95,1.15,332.95,0.90,987425,3175,65,60073698.75,61,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136693,,RBLBANK,,2026-06-30,2026-06-30,355.00,CE,RBLBANK26JUN355CE,0.00,0.00,0.00,11.60,0.00,11.60,332.95,15.10,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136802,,RBLBANK,,2026-07-28,2026-07-28,310.00,CE,RBLBANK26JUL310CE,0.00,0.00,0.00,35.05,0.00,35.05,332.95,42.45,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164813,,RBLBANK,,2026-06-30,2026-06-30,350.00,CE,RBLBANK26JUN350CE,9.00,12.20,9.00,12.20,12.20,10.60,332.95,16.90,25400,3175,4,4586287.50,4,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164640,,RBLBANK,,2026-05-26,2026-05-26,305.00,PE,RBLBANK26MAY305PE,3.60,3.60,2.20,2.25,2.25,3.00,332.95,2.25,628650,19050,58,56630411.25,52,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164638,,RBLBANK,,2026-05-26,2026-05-26,295.00,PE,RBLBANK26MAY295PE,1.85,2.05,1.20,1.20,1.20,1.80,332.95,1.20,155575,19050,18,16946245.00,18,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164808,,RBLBANK,,2026-06-30,2026-06-30,320.00,PE,RBLBANK26JUN320PE,0.00,0.00,0.00,39.80,0.00,39.80,332.95,15.00,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147542,,RBLBANK,,2026-05-26,2026-05-26,330.00,PE,RBLBANK26MAY330PE,12.20,13.25,8.40,8.85,8.90,10.15,332.95,8.85,1377950,107950,669,722596980.00,611,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164634,,RBLBANK,,2026-05-26,2026-05-26,275.00,PE,RBLBANK26MAY275PE,0.50,0.50,0.35,0.35,0.35,0.85,332.95,0.35,98425,0,2,1748948.75,2,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136804,,RBLBANK,,2026-07-28,2026-07-28,320.00,CE,RBLBANK26JUL320CE,0.00,0.00,0.00,29.95,0.00,29.95,332.95,36.65,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164819,,RBLBANK,,2026-06-30,2026-06-30,380.00,CE,RBLBANK26JUN380CE,4.50,4.50,4.50,4.50,4.50,4.10,332.95,8.35,3175,3175,1,1220787.50,1,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136687,,RBLBANK,,2026-06-30,2026-06-30,325.00,CE,RBLBANK26JUN325CE,0.00,0.00,0.00,22.35,0.00,22.35,332.95,28.20,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164811,,RBLBANK,,2026-06-30,2026-06-30,340.00,CE,RBLBANK26JUN340CE,15.00,15.00,15.00,15.00,15.00,10.10,332.95,20.90,6350,6350,2,2254250.00,2,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147532,,RBLBANK,,2026-05-26,2026-05-26,280.00,PE,RBLBANK26MAY280PE,0.80,0.95,0.45,0.50,0.50,0.80,332.95,0.50,241300,-25400,29,25839578.75,27,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147539,,RBLBANK,,2026-05-26,2026-05-26,320.00,CE,RBLBANK26MAY320CE,17.10,22.20,16.75,18.80,18.50,19.10,332.95,18.80,1079500,-47625,222,239445165.00,153,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147535,,RBLBANK,,2026-05-26,2026-05-26,300.00,CE,RBLBANK26MAY300CE,35.80,38.30,35.00,36.30,36.30,34.75,332.95,36.55,1244600,0,9,9621837.50,9,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136803,,RBLBANK,,2026-07-28,2026-07-28,310.00,PE,RBLBANK26JUL310PE,0.00,0.00,0.00,19.85,0.00,19.85,332.95,15.05,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147557,,RBLBANK,,2026-05-26,2026-05-26,370.00,CE,RBLBANK26MAY370CE,1.20,2.35,1.20,1.60,1.60,1.75,332.95,1.60,1066800,-79375,346,408440255.00,305,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136709,,RBLBANK,,2026-06-30,2026-06-30,365.00,PE,RBLBANK26JUN365PE,0.00,0.00,0.00,49.80,0.00,49.80,332.95,40.55,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136690,,RBLBANK,,2026-06-30,2026-06-30,335.00,PE,RBLBANK26JUN335PE,0.00,0.00,0.00,29.05,0.00,29.05,332.95,22.00,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164794,,RBLBANK,,2026-06-30,2026-06-30,310.00,PE,RBLBANK26JUN310PE,0.00,0.00,0.00,33.35,0.00,33.35,332.95,11.20,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147540,,RBLBANK,,2026-05-26,2026-05-26,320.00,PE,RBLBANK26MAY320PE,8.00,8.35,5.00,5.25,5.30,6.25,332.95,5.25,2212975,-28575,380,394012102.50,327,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164815,,RBLBANK,,2026-06-30,2026-06-30,360.00,CE,RBLBANK26JUN360CE,0.00,0.00,0.00,9.80,9.80,9.80,332.95,13.50,12700,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164685,,RBLBANK,,2026-06-30,2026-06-30,310.00,CE,RBLBANK26JUN310CE,0.00,0.00,0.00,18.65,0.00,18.65,332.95,37.10,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164653,,RBLBANK,,2026-05-26,2026-05-26,375.00,CE,RBLBANK26MAY375CE,1.00,1.80,0.95,1.25,1.25,1.30,332.95,1.25,301625,111125,96,114733070.00,94,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136805,,RBLBANK,,2026-07-28,2026-07-28,320.00,PE,RBLBANK26JUL320PE,0.00,0.00,0.00,24.60,0.00,24.60,332.95,19.10,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136852,,RBLBANK,,2026-07-28,2026-07-28,380.00,CE,RBLBANK26JUL380CE,0.00,0.00,0.00,10.20,0.00,10.20,332.95,13.15,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147541,,RBLBANK,,2026-05-26,2026-05-26,330.00,CE,RBLBANK26MAY330CE,11.60,15.70,10.85,12.75,12.50,13.00,332.95,12.75,1136650,-73025,895,975116795.00,722,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147533,,RBLBANK,,2026-05-26,2026-05-26,290.00,CE,RBLBANK26MAY290CE,0.00,0.00,0.00,51.45,0.00,51.45,332.95,45.25,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164635,,RBLBANK,,2026-05-26,2026-05-26,285.00,CE,RBLBANK26MAY285CE,0.00,0.00,0.00,38.70,38.70,38.70,332.95,49.85,3175,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164650,,RBLBANK,,2026-05-26,2026-05-26,355.00,PE,RBLBANK26MAY355PE,0.00,0.00,0.00,20.70,20.70,20.70,332.95,27.10,50800,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147530,,RBLBANK,,2026-05-26,2026-05-26,270.00,PE,RBLBANK26MAY270PE,0.45,0.50,0.45,0.50,0.50,0.45,332.95,0.25,31750,0,2,1717516.25,2,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147528,,RBLBANK,,2026-05-26,2026-05-26,260.00,PE,RBLBANK26MAY260PE,0.00,0.00,0.00,0.40,0.35,0.40,332.95,0.10,53975,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164817,,RBLBANK,,2026-06-30,2026-06-30,370.00,CE,RBLBANK26JUN370CE,0.00,0.00,0.00,5.15,0.00,5.15,332.95,10.65,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164643,,RBLBANK,,2026-05-26,2026-05-26,325.00,CE,RBLBANK26MAY325CE,15.65,18.65,13.45,15.75,15.75,15.85,332.95,15.75,825500,63500,104,112475327.50,88,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136835,,RBLBANK,,2026-07-28,2026-07-28,360.00,CE,RBLBANK26JUL360CE,0.00,0.00,0.00,14.95,0.00,14.95,332.95,18.95,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136800,,RBLBANK,,2026-07-28,2026-07-28,300.00,PE,RBLBANK26JUL300PE,0.00,0.00,0.00,15.65,0.00,15.65,332.95,11.60,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136684,,RBLBANK,,2026-06-30,2026-06-30,305.00,PE,RBLBANK26JUN305PE,0.00,0.00,0.00,14.00,0.00,14.00,332.95,9.55,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147556,,RBLBANK,,2026-05-26,2026-05-26,360.00,PE,RBLBANK26MAY360PE,0.00,0.00,0.00,30.60,30.60,30.60,332.95,30.85,111125,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136698,,RBLBANK,,2026-06-30,2026-06-30,365.00,CE,RBLBANK26JUN365CE,0.00,0.00,0.00,9.15,0.00,9.15,332.95,12.00,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136857,,RBLBANK,,2026-07-28,2026-07-28,380.00,PE,RBLBANK26JUL380PE,0.00,0.00,0.00,64.00,0.00,64.00,332.95,54.75,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136688,,RBLBANK,,2026-06-30,2026-06-30,325.00,PE,RBLBANK26JUN325PE,0.00,0.00,0.00,23.35,0.00,23.35,332.95,17.15,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164682,,RBLBANK,,2026-06-30,2026-06-30,290.00,PE,RBLBANK26JUN290PE,0.00,0.00,0.00,22.10,0.00,22.10,332.95,5.65,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164676,,RBLBANK,,2026-06-30,2026-06-30,280.00,PE,RBLBANK26JUN280PE,0.00,0.00,0.00,2.20,2.20,2.20,332.95,3.75,3175,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136686,,RBLBANK,,2026-06-30,2026-06-30,315.00,PE,RBLBANK26JUN315PE,0.00,0.00,0.00,18.35,0.00,18.35,332.95,13.00,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164814,,RBLBANK,,2026-06-30,2026-06-30,350.00,PE,RBLBANK26JUN350PE,0.00,0.00,0.00,62.10,0.00,62.10,332.95,30.55,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136697,,RBLBANK,,2026-06-30,2026-06-30,355.00,PE,RBLBANK26JUN355PE,0.00,0.00,0.00,42.35,0.00,42.35,332.95,33.75,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136809,,RBLBANK,,2026-07-28,2026-07-28,330.00,PE,RBLBANK26JUL330PE,0.00,0.00,0.00,29.90,0.00,29.90,332.95,23.70,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136834,,RBLBANK,,2026-07-28,2026-07-28,350.00,PE,RBLBANK26JUL350PE,0.00,0.00,0.00,42.15,0.00,42.15,332.95,34.60,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STF,66353,,RBLBANK,,2026-05-26,2026-05-26,,,RBLBANK26MAYFUT,332.30,336.55,327.50,333.70,333.00,332.30,332.95,333.70,65417700,247650,2378,2515046563.75,1959,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164639,,RBLBANK,,2026-05-26,2026-05-26,305.00,CE,RBLBANK26MAY305CE,0.00,0.00,0.00,31.45,31.45,31.45,332.95,32.50,34925,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147537,,RBLBANK,,2026-05-26,2026-05-26,310.00,CE,RBLBANK26MAY310CE,29.05,29.05,28.40,28.40,28.40,26.45,332.95,28.65,219075,-3175,5,5378132.50,5,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147543,,RBLBANK,,2026-05-26,2026-05-26,340.00,CE,RBLBANK26MAY340CE,8.85,10.50,6.80,8.05,7.90,8.45,332.95,8.05,2349500,79375,1172,1297546776.25,1089,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136685,,RBLBANK,,2026-06-30,2026-06-30,315.00,CE,RBLBANK26JUN315CE,0.00,0.00,0.00,27.20,0.00,27.20,332.95,33.95,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164644,,RBLBANK,,2026-05-26,2026-05-26,325.00,PE,RBLBANK26MAY325PE,9.60,10.50,6.65,6.80,6.80,7.95,332.95,6.80,682625,-66675,239,253216568.75,230,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147546,,RBLBANK,,2026-05-26,2026-05-26,340.00,PE,RBLBANK26MAY340PE,17.10,19.05,13.25,13.90,13.75,15.65,332.95,13.90,663575,-9525,146,164805201.25,136,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164652,,RBLBANK,,2026-05-26,2026-05-26,365.00,PE,RBLBANK26MAY365PE,0.00,0.00,0.00,73.65,0.00,73.65,332.95,34.85,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147558,,RBLBANK,,2026-05-26,2026-05-26,370.00,PE,RBLBANK26MAY370PE,0.00,0.00,0.00,38.80,38.80,38.80,332.95,39.00,22225,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136827,,RBLBANK,,2026-07-28,2026-07-28,350.00,CE,RBLBANK26JUL350CE,0.00,0.00,0.00,17.95,0.00,17.95,332.95,22.60,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136808,,RBLBANK,,2026-07-28,2026-07-28,330.00,CE,RBLBANK26JUL330CE,0.00,0.00,0.00,25.40,0.00,25.40,332.95,31.40,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136799,,RBLBANK,,2026-07-28,2026-07-28,300.00,CE,RBLBANK26JUL300CE,0.00,0.00,0.00,40.75,0.00,40.75,332.95,48.90,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136689,,RBLBANK,,2026-06-30,2026-06-30,335.00,CE,RBLBANK26JUN335CE,0.00,0.00,0.00,18.15,0.00,18.15,332.95,23.15,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164795,,RBLBANK,,2026-06-30,2026-06-30,320.00,CE,RBLBANK26JUN320CE,0.00,0.00,0.00,15.30,0.00,15.30,332.95,31.00,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136683,,RBLBANK,,2026-06-30,2026-06-30,305.00,CE,RBLBANK26JUN305CE,0.00,0.00,0.00,32.80,0.00,32.80,332.95,40.45,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164683,,RBLBANK,,2026-06-30,2026-06-30,300.00,CE,RBLBANK26JUN300CE,0.00,0.00,0.00,22.55,0.00,22.55,332.95,43.95,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147559,,RBLBANK,,2026-05-26,2026-05-26,380.00,CE,RBLBANK26MAY380CE,1.45,1.50,0.75,1.00,1.00,1.05,332.95,1.00,1289050,82550,245,296466260.00,225,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147547,,RBLBANK,,2026-05-26,2026-05-26,350.00,CE,RBLBANK26MAY350CE,4.50,6.70,4.00,4.90,4.90,5.20,332.95,4.90,3479800,-50800,1156,1303817560.00,896,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136810,,RBLBANK,,2026-07-28,2026-07-28,340.00,CE,RBLBANK26JUL340CE,0.00,0.00,0.00,21.40,0.00,21.40,332.95,26.70,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136851,,RBLBANK,,2026-07-28,2026-07-28,370.00,PE,RBLBANK26JUL370PE,0.00,0.00,0.00,56.35,0.00,56.35,332.95,47.60,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136836,,RBLBANK,,2026-07-28,2026-07-28,360.00,PE,RBLBANK26JUL360PE,0.00,0.00,0.00,49.00,0.00,49.00,332.95,40.85,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164816,,RBLBANK,,2026-06-30,2026-06-30,360.00,PE,RBLBANK26JUN360PE,0.00,0.00,0.00,70.30,0.00,70.30,332.95,37.10,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,147560,,RBLBANK,,2026-05-26,2026-05-26,380.00,PE,RBLBANK26MAY380PE,0.00,0.00,0.00,59.65,0.00,59.65,332.95,47.75,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164636,,RBLBANK,,2026-05-26,2026-05-26,285.00,PE,RBLBANK26MAY285PE,0.75,0.75,0.75,0.75,0.75,0.75,332.95,0.90,69850,-6350,2,1814512.50,2,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136691,,RBLBANK,,2026-06-30,2026-06-30,345.00,CE,RBLBANK26JUN345CE,0.00,0.00,0.00,14.60,0.00,14.60,332.95,18.80,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164645,,RBLBANK,,2026-05-26,2026-05-26,335.00,CE,RBLBANK26MAY335CE,8.60,12.90,8.60,10.15,9.90,10.60,332.95,10.15,742950,225425,620,681463585.00,563,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136826,,RBLBANK,,2026-07-28,2026-07-28,340.00,PE,RBLBANK26JUL340PE,0.00,0.00,0.00,35.80,0.00,35.80,332.95,28.85,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136692,,RBLBANK,,2026-06-30,2026-06-30,345.00,PE,RBLBANK26JUN345PE,0.00,0.00,0.00,35.40,0.00,35.40,332.95,27.55,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164684,,RBLBANK,,2026-06-30,2026-06-30,300.00,PE,RBLBANK26JUN300PE,0.00,0.00,0.00,5.00,5.00,5.00,332.95,8.10,3175,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164809,,RBLBANK,,2026-06-30,2026-06-30,330.00,CE,RBLBANK26JUN330CE,20.65,20.65,20.60,20.60,20.60,19.40,332.95,25.60,28575,3175,2,2226468.75,2,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164820,,RBLBANK,,2026-06-30,2026-06-30,380.00,PE,RBLBANK26JUN380PE,0.00,0.00,0.00,87.55,0.00,87.55,332.95,51.75,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164649,,RBLBANK,,2026-05-26,2026-05-26,355.00,CE,RBLBANK26MAY355CE,3.15,5.10,3.10,3.75,3.65,4.00,332.95,3.75,371475,-66675,133,151719121.25,119,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,136837,,RBLBANK,,2026-07-28,2026-07-28,370.00,CE,RBLBANK26JUL370CE,0.00,0.00,0.00,12.40,0.00,12.40,332.95,15.85,0,0,0,0.00,0,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,164648,,RBLBANK,,2026-05-26,2026-05-26,345.00,PE,RBLBANK26MAY345PE,17.70,19.00,16.50,17.30,17.20,18.85,332.95,17.30,279400,3175,36,41417875.00,32,F1,3175,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,139308,,SHREECEM,,2026-06-30,2026-06-30,23750.00,CE,SHREECEM26JUN23750CE,0.00,0.00,0.00,1909.10,0.00,1909.10,24845.00,1818.80,0,0,0,0.00,0,F1,25,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,139327,,SHREECEM,,2026-06-30,2026-06-30,24750.00,CE,SHREECEM26JUN24750CE,0.00,0.00,0.00,1311.15,0.00,1311.15,24845.00,1220.15,0,0,0,0.00,0,F1,25,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,170203,,SHREECEM,,2026-06-30,2026-06-30,28000.00,CE,SHREECEM26JUN28000CE,0.00,0.00,0.00,219.95,219.95,219.95,24845.00,217.80,75,0,0,0.00,0,F1,25,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,139441,,SHREECEM,,2026-07-28,2026-07-28,27000.00,CE,SHREECEM26JUL27000CE,0.00,0.00,0.00,692.15,0.00,692.15,24845.00,632.50,0,0,0,0.00,0,F1,25,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,139311,,SHREECEM,,2026-06-30,2026-06-30,24250.00,PE,SHREECEM26JUN24250PE,0.00,0.00,0.00,711.10,0.00,711.10,24845.00,673.15,0,0,0,0.00,0,F1,25,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,139395,,SHREECEM,,2026-07-28,2026-07-28,24000.00,PE,SHREECEM26JUL24000PE,0.00,0.00,0.00,781.60,0.00,781.60,24845.00,751.20,0,0,0,0.00,0,F1,25,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,169927,,SHREECEM,,2026-05-26,2026-05-26,22750.00,PE,SHREECEM26MAY22750PE,0.00,0.00,0.00,709.30,0.00,709.30,24845.00,56.10,0,0,0,0.00,0,F1,25,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,170035,,SHREECEM,,2026-05-26,2026-05-26,24750.00,PE,SHREECEM26MAY24750PE,770.00,984.50,730.00,870.90,845.00,824.60,24845.00,870.90,2900,250,144,92123050.00,136,F1,25,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,170166,,SHREECEM,,2026-06-30,2026-06-30,21500.00,PE,SHREECEM26JUN21500PE,0.00,0.00,0.00,457.05,0.00,457.05,24845.00,80.10,0,0,0,0.00,0,F1,25,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,152309,,SHREECEM,,2026-05-26,2026-05-26,20500.00,CE,SHREECEM26MAY20500CE,0.00,0.00,0.00,6372.45,0.00,6372.45,24845.00,4414.80,0,0,0,0.00,0,F1,25,,,,,
